,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
7571,1680362793218,-1.821260690689087,-2.948611259460449,1.4429965019226074,-1.821260690689087,-2.948611259460449,1.4429965019226074
7572,1680362793228,-1.1175777912139893,-2.9719982147216797,1.4903764724731445,-1.1175777912139893,-2.9719982147216797,1.4903764724731445
7573,1680362793237,0.39031362533569336,-1.826612949371338,0.9930939674377441,0.39031362533569336,-1.826612949371338,0.9930939674377441
7574,1680362793247,1.8567380905151367,-0.6207737922668457,0.1675105094909668,1.8567380905151367,-0.6207737922668457,0.1675105094909668
7575,1680362793256,2.5860323905944824,-0.1467761993408203,-0.33442163467407227,2.5860323905944824,-0.1467761993408203,-0.33442163467407227
7576,1680362793266,2.0653538703918457,-0.09837055206298828,-0.1332855224609375,2.0653538703918457,-0.09837055206298828,-0.1332855224609375
7577,1680362793276,0.5083290338516235,-0.454099178314209,-0.1098170280456543,0.5083290338516235,-0.454099178314209,-0.1098170280456543
7578,1680362793285,-0.7212915420532227,-0.7831692695617676,0.07187891006469727,-0.7212915420532227,-0.7831692695617676,0.07187891006469727
7579,1680362793295,-1.1481534242630005,-0.5554547309875488,0.04921102523803711,-1.1481534242630005,-0.5554547309875488,0.04921102523803711
7580,1680362793305,-1.3320426940917969,-0.8053750991821289,-0.1263599395751953,-1.3320426940917969,-0.8053750991821289,-0.1263599395751953
7581,1680362793315,-1.2828446626663208,-1.2435002326965332,0.18737554550170898,-1.2828446626663208,-1.2435002326965332,0.18737554550170898
7582,1680362793324,-0.3868274688720703,-1.373124122619629,-0.0346226692199707,-0.3868274688720703,-1.373124122619629,-0.0346226692199707
7583,1680362793333,0.012360692024230957,-1.0756168365478516,-0.23925352096557617,0.012360692024230957,-1.0756168365478516,-0.23925352096557617
7584,1680362793343,-0.02747058868408203,-1.054187297821045,-0.3504939079284668,-0.02747058868408203,-1.054187297821045,-0.3504939079284668
7585,1680362793352,-0.3516571521759033,-1.1723618507385254,-0.5604181289672852,-0.3516571521759033,-1.1723618507385254,-0.5604181289672852
7586,1680362793362,-0.6025842428207397,-1.236083984375,-0.8741774559020996,-0.6025842428207397,-1.236083984375,-0.8741774559020996
7587,1680362793372,-0.591307520866394,-1.0220060348510742,-1.0123825073242188,-0.591307520866394,-1.0220060348510742,-1.0123825073242188
7588,1680362793381,-0.5569761991500854,-0.4962000846862793,-1.0641093254089355,-0.5569761991500854,-0.4962000846862793,-1.0641093254089355
7589,1680362793391,-0.7390098571777344,-0.21036100387573242,-1.0635199546813965,-0.7390098571777344,-0.21036100387573242,-1.0635199546813965
7590,1680362793400,-1.0300029516220093,-0.21484375,-1.1258211135864258,-1.0300029516220093,-0.21484375,-1.1258211135864258
7591,1680362793410,-1.3011949062347412,-0.23970842361450195,-1.2224369049072266,-1.3011949062347412,-0.23970842361450195,-1.2224369049072266
7592,1680362793420,-1.2670068740844727,-0.38012123107910156,-1.42042875289917,-1.2670068740844727,-0.38012123107910156,-1.42042875289917
7593,1680362793429,-1.054055094718933,-0.6200976371765137,-1.6082711219787598,-1.054055094718933,-0.6200976371765137,-1.6082711219787598
7594,1680362793439,-0.8614963293075562,-0.6099123954772949,-1.7315845489501953,-0.8614963293075562,-0.6099123954772949,-1.7315845489501953
7595,1680362793448,-0.8193238973617554,-0.30057573318481445,-1.79148530960083,-0.8193238973617554,-0.30057573318481445,-1.79148530960083
7596,1680362793458,-0.8395874500274658,-0.0665583610534668,-1.8422060012817383,-0.8395874500274658,-0.0665583610534668,-1.8422060012817383
7597,1680362793468,-0.8517470359802246,0.08681392669677734,-1.9082117080688477,-0.8517470359802246,0.08681392669677734,-1.9082117080688477
7598,1680362793477,-0.7467670440673828,0.25993967056274414,-1.8158330917358398,-0.7467670440673828,0.25993967056274414,-1.8158330917358398
7599,1680362793487,-0.5115808248519897,0.4140472412109375,-1.8318347930908203,-0.5115808248519897,0.4140472412109375,-1.8318347930908203
7600,1680362793601,1.0870118141174316,0.4836463928222656,-1.4345216751098633,1.0870118141174316,0.4836463928222656,-1.4345216751098633
7601,1680362793610,1.3316006660461426,0.311734676361084,-1.5006732940673828,1.3316006660461426,0.311734676361084,-1.5006732940673828
7602,1680362793620,1.3435509204864502,-0.10747861862182617,-1.534855842590332,1.3435509204864502,-0.10747861862182617,-1.534855842590332
7603,1680362793631,1.4037995338439941,-0.07084941864013672,-1.4947795867919922,1.4037995338439941,-0.07084941864013672,-1.4947795867919922
7604,1680362793640,1.4986369609832764,0.3238358497619629,-1.565619945526123,1.4986369609832764,0.3238358497619629,-1.565619945526123
7605,1680362793650,1.4409565925598145,0.33806800842285156,-1.6746506690979004,1.4409565925598145,0.33806800842285156,-1.6746506690979004
7606,1680362793660,1.2982836961746216,0.22847795486450195,-1.8761076927185059,1.2982836961746216,0.22847795486450195,-1.8761076927185059
7607,1680362793669,1.3541862964630127,0.00836801528930664,-2.0630688667297363,1.3541862964630127,0.00836801528930664,-2.0630688667297363
7608,1680362793679,1.4627699851989746,-0.2029571533203125,-2.0752086639404297,1.4627699851989746,-0.2029571533203125,-2.0752086639404297
7609,1680362793689,1.777582049369812,-0.03390359878540039,-1.4118247032165527,1.777582049369812,-0.03390359878540039,-1.4118247032165527
7610,1680362793699,2.1268837451934814,0.4012718200683594,-0.6246623992919922,2.1268837451934814,0.4012718200683594,-0.6246623992919922
7611,1680362793708,2.207858085632324,0.5808334350585938,-0.016547203063964844,2.207858085632324,0.5808334350585938,-0.016547203063964844
7612,1680362793718,2.1731576919555664,0.350369930267334,0.1704258918762207,2.1731576919555664,0.350369930267334,0.1704258918762207
7613,1680362793727,2.3289785385131836,-0.0939793586730957,0.23586082458496094,2.3289785385131836,-0.0939793586730957,0.23586082458496094
7614,1680362793737,2.5059399604797363,-0.7298746109008789,-0.13308334350585938,2.5059399604797363,-0.7298746109008789,-0.13308334350585938
7615,1680362793746,2.1509392261505127,-0.8469557762145996,-0.2297530174255371,2.1509392261505127,-0.8469557762145996,-0.2297530174255371
7616,1680362793756,1.4785161018371582,-0.5969076156616211,-0.09305667877197266,1.4785161018371582,-0.5969076156616211,-0.09305667877197266
7617,1680362793766,0.9038485884666443,-0.13323020935058594,0.27503442764282227,0.9038485884666443,-0.13323020935058594,0.27503442764282227
7618,1680362793775,0.8880857825279236,0.03216266632080078,0.07991361618041992,0.8880857825279236,0.03216266632080078,0.07991361618041992
7619,1680362793785,0.9969689846038818,0.22626495361328125,-0.716362476348877,0.9969689846038818,0.22626495361328125,-0.716362476348877
7620,1680362793794,1.4117270708084106,-0.4696378707885742,-0.5864253044128418,1.4117270708084106,-0.4696378707885742,-0.5864253044128418
7621,1680362793804,1.3808894157409668,-1.262415885925293,-0.32928466796875,1.3808894157409668,-1.262415885925293,-0.32928466796875
7622,1680362793813,0.47402673959732056,-0.24045276641845703,-0.4875831604003906,0.47402673959732056,-0.24045276641845703,-0.4875831604003906
7623,1680362793823,-0.4367934465408325,-0.3676948547363281,-0.21343994140625,-0.4367934465408325,-0.3676948547363281,-0.21343994140625
7624,1680362793833,-0.3401069641113281,-0.948155403137207,-0.8070697784423828,-0.3401069641113281,-0.948155403137207,-0.8070697784423828
7625,1680362793842,0.2983832359313965,-1.63983154296875,-0.5368032455444336,0.2983832359313965,-1.63983154296875,-0.5368032455444336
7626,1680362793853,0.6797211170196533,-2.385552406311035,0.18314695358276367,0.6797211170196533,-2.385552406311035,0.18314695358276367
7627,1680362793862,0.6554049253463745,-2.951719284057617,0.7904207706451416,0.6554049253463745,-2.951719284057617,0.7904207706451416
7628,1680362793872,0.09638574719429016,-2.6637744903564453,0.9337058067321777,0.09638574719429016,-2.6637744903564453,0.9337058067321777
7629,1680362793881,-0.46586665511131287,-1.8643627166748047,1.045504093170166,-0.46586665511131287,-1.8643627166748047,1.045504093170166
7630,1680362793891,-0.4386422038078308,-0.8690452575683594,0.9393355846405029,-0.4386422038078308,-0.8690452575683594,0.9393355846405029
7631,1680362793900,0.0479390025138855,-0.4609375,0.9034810066223145,0.0479390025138855,-0.4609375,0.9034810066223145
7632,1680362793910,0.5410515666007996,-0.3800373077392578,0.7324929237365723,0.5410515666007996,-0.3800373077392578,0.7324929237365723
7633,1680362793919,0.44195055961608887,-0.4093656539916992,0.435744047164917,0.44195055961608887,-0.4093656539916992,0.435744047164917
7634,1680362793929,0.34912222623825073,-0.5993824005126953,-0.5172302722930908,0.34912222623825073,-0.5993824005126953,-0.5172302722930908
7635,1680362793939,0.502590000629425,-1.1690034866333008,-1.3960559368133545,0.502590000629425,-1.1690034866333008,-1.3960559368133545
7636,1680362793948,0.9321460127830505,-1.5743894577026367,-1.176051139831543,0.9321460127830505,-1.5743894577026367,-1.176051139831543
7637,1680362793958,1.3480645418167114,-1.2684974670410156,0.09527873992919922,1.3480645418167114,-1.2684974670410156,0.09527873992919922
7638,1680362793967,1.7186050415039062,-0.42546939849853516,0.7593073844909668,1.7186050415039062,-0.42546939849853516,0.7593073844909668
7639,1680362793977,1.5160454511642456,0.5903778076171875,0.5986671447753906,1.5160454511642456,0.5903778076171875,0.5986671447753906
7640,1680362793987,0.18050944805145264,1.061330795288086,-0.37267303466796875,0.18050944805145264,1.061330795288086,-0.37267303466796875
7641,1680362793996,-0.6343135833740234,-0.043616294860839844,-0.9318013191223145,-0.6343135833740234,-0.043616294860839844,-0.9318013191223145
7642,1680362794006,-0.5232864618301392,-1.1356139183044434,0.5938372611999512,-0.5232864618301392,-1.1356139183044434,0.5938372611999512
7643,1680362794016,0.23124217987060547,-1.0263619422912598,1.654186725616455,0.23124217987060547,-1.0263619422912598,1.654186725616455
7644,1680362794025,1.2383089065551758,-0.3867030143737793,1.8483877182006836,1.2383089065551758,-0.3867030143737793,1.8483877182006836
7645,1680362794035,1.9260859489440918,0.3406205177307129,1.4311175346374512,1.9260859489440918,0.3406205177307129,1.4311175346374512
7646,1680362794044,1.9866297245025635,0.8073678016662598,0.6897773742675781,1.9866297245025635,0.8073678016662598,0.6897773742675781
7647,1680362794054,1.6574184894561768,0.30575990676879883,0.6170535087585449,1.6574184894561768,0.30575990676879883,0.6170535087585449
7648,1680362794063,1.3566319942474365,-0.027396202087402344,1.0042457580566406,1.3566319942474365,-0.027396202087402344,1.0042457580566406
7649,1680362794073,1.4102494716644287,-0.12726354598999023,1.7977299690246582,1.4102494716644287,-0.12726354598999023,1.7977299690246582
7650,1680362794083,1.6461706161499023,0.3155498504638672,2.1006340980529785,1.6461706161499023,0.3155498504638672,2.1006340980529785
7651,1680362794092,1.5963330268859863,0.7652359008789062,1.8280353546142578,1.5963330268859863,0.7652359008789062,1.8280353546142578
7652,1680362794102,1.1594882011413574,1.2261323928833008,1.0142860412597656,1.1594882011413574,1.2261323928833008,1.0142860412597656
7653,1680362794111,0.20329570770263672,1.6893577575683594,-0.022904396057128906,0.20329570770263672,1.6893577575683594,-0.022904396057128906
7654,1680362794121,-0.4074218273162842,1.2987689971923828,0.3003373146057129,-0.4074218273162842,1.2987689971923828,0.3003373146057129
7655,1680362794131,0.15562200546264648,-0.013329505920410156,-1.8262114524841309,0.15562200546264648,-0.013329505920410156,-1.8262114524841309
7656,1680362794140,0.3431246280670166,-0.6882634162902832,-1.555079460144043,0.3431246280670166,-0.6882634162902832,-1.555079460144043
7657,1680362794150,0.4428739547729492,0.0885019302368164,-0.06454706192016602,0.4428739547729492,0.0885019302368164,-0.06454706192016602
7658,1680362794159,0.5910525321960449,1.0591211318969727,0.3533954620361328,0.5910525321960449,1.0591211318969727,0.3533954620361328
7659,1680362794169,0.8684511184692383,0.9387421607971191,0.3740849494934082,0.8684511184692383,0.9387421607971191,0.3740849494934082
7660,1680362794179,1.006706714630127,0.8062210083007812,1.0330390930175781,1.006706714630127,0.8062210083007812,1.0330390930175781
7661,1680362794188,0.5943326950073242,1.3090548515319824,1.7832088470458984,0.5943326950073242,1.3090548515319824,1.7832088470458984
7662,1680362794198,0.1972498893737793,0.9927496910095215,2.0223116874694824,0.1972498893737793,0.9927496910095215,2.0223116874694824
7663,1680362794207,0.4267232418060303,0.15937471389770508,1.8677473068237305,0.4267232418060303,0.15937471389770508,1.8677473068237305
7664,1680362794217,0.35259151458740234,-0.12183856964111328,1.648460865020752,0.35259151458740234,-0.12183856964111328,1.648460865020752
7665,1680362794225,0.002722501754760742,0.21279478073120117,1.5746426582336426,0.002722501754760742,0.21279478073120117,1.5746426582336426
7666,1680362794235,-0.10802507400512695,0.34716272354125977,1.4538555145263672,-0.10802507400512695,0.34716272354125977,1.4538555145263672
7667,1680362794244,-0.1281740665435791,0.34543371200561523,1.3949337005615234,-0.1281740665435791,0.34543371200561523,1.3949337005615234
7668,1680362794255,-0.18394994735717773,0.8171982765197754,1.0615291595458984,-0.18394994735717773,0.8171982765197754,1.0615291595458984
7669,1680362794264,-0.2733187675476074,1.1584272384643555,0.8662223815917969,-0.2733187675476074,1.1584272384643555,0.8662223815917969
7670,1680362794276,-0.3328695297241211,0.7763772010803223,0.9644050598144531,-0.3328695297241211,0.7763772010803223,0.9644050598144531
7671,1680362794284,-0.2591712474822998,0.6729898452758789,0.5292682647705078,-0.2591712474822998,0.6729898452758789,0.5292682647705078
7672,1680362794293,-0.20107746124267578,1.0898652076721191,0.21652555465698242,-0.20107746124267578,1.0898652076721191,0.21652555465698242
7673,1680362794303,-0.5842063426971436,1.643324851989746,0.15838909149169922,-0.5842063426971436,1.643324851989746,0.15838909149169922
7674,1680362794311,-1.1366393566131592,1.6373848915100098,-0.09445762634277344,-1.1366393566131592,1.6373848915100098,-0.09445762634277344
7675,1680362794322,-1.4629037380218506,1.2209959030151367,-0.28166866302490234,-1.4629037380218506,1.2209959030151367,-0.28166866302490234
7676,1680362794330,-1.4972312450408936,0.8542814254760742,-0.4470968246459961,-1.4972312450408936,0.8542814254760742,-0.4470968246459961
7677,1680362794344,-1.3075013160705566,0.6256523132324219,-0.3523726463317871,-1.3075013160705566,0.6256523132324219,-0.3523726463317871
7678,1680362794351,-1.0338778495788574,0.3076443672180176,-0.5191054344177246,-1.0338778495788574,0.3076443672180176,-0.5191054344177246
7679,1680362794361,-1.0018908977508545,-0.09168386459350586,-0.7719025611877441,-1.0018908977508545,-0.09168386459350586,-0.7719025611877441
7680,1680362794370,-1.1282844543457031,-0.5114707946777344,-0.8494510650634766,-1.1282844543457031,-0.5114707946777344,-0.8494510650634766
7681,1680362794379,-1.2103798389434814,-0.8097934722900391,-0.6761660575866699,-1.2103798389434814,-0.8097934722900391,-0.6761660575866699
7682,1680362794391,-1.1968474388122559,-1.0398907661437988,-0.6672477722167969,-1.1968474388122559,-1.0398907661437988,-0.6672477722167969
7683,1680362794398,-0.9887068271636963,-0.9296150207519531,-0.7808847427368164,-0.9887068271636963,-0.9296150207519531,-0.7808847427368164
7684,1680362794410,-0.8290348052978516,-0.49526453018188477,-0.996612548828125,-0.8290348052978516,-0.49526453018188477,-0.996612548828125
7685,1680362794419,-0.8133392333984375,0.020198345184326172,-0.9786334037780762,-0.8133392333984375,0.020198345184326172,-0.9786334037780762
7686,1680362794427,-0.6420843601226807,0.1344623565673828,-1.1228976249694824,-0.6420843601226807,0.1344623565673828,-1.1228976249694824
7687,1680362794437,-0.17214393615722656,0.06136751174926758,-1.2120556831359863,-0.17214393615722656,0.06136751174926758,-1.2120556831359863
7688,1680362794446,-0.11734437942504883,-0.23666810989379883,-1.1284494400024414,-0.11734437942504883,-0.23666810989379883,-1.1284494400024414
7689,1680362794455,-0.011147022247314453,-0.11032962799072266,-0.8515191078186035,-0.011147022247314453,-0.11032962799072266,-0.8515191078186035
7690,1680362794466,0.14135122299194336,-0.25751543045043945,-1.130892276763916,0.14135122299194336,-0.25751543045043945,-1.130892276763916
7691,1680362794475,0.4595985412597656,-0.3400454521179199,-1.2417125701904297,0.4595985412597656,-0.3400454521179199,-1.2417125701904297
7692,1680362794486,0.6647400856018066,-0.4964289665222168,-0.8225321769714355,0.6647400856018066,-0.4964289665222168,-0.8225321769714355
7693,1680362794495,0.7493500709533691,-0.7086629867553711,-0.43450164794921875,0.7493500709533691,-0.7086629867553711,-0.43450164794921875
7694,1680362794507,0.9565234184265137,-1.0514335632324219,-0.3709230422973633,0.9565234184265137,-1.0514335632324219,-0.3709230422973633
7695,1680362794512,1.4022917747497559,-1.6743545532226562,-0.6645312309265137,1.4022917747497559,-1.6743545532226562,-0.6645312309265137
7696,1680362794526,1.9564552307128906,-2.2222166061401367,-0.06731081008911133,1.9564552307128906,-2.2222166061401367,-0.06731081008911133
7697,1680362794532,1.7575068473815918,-2.191415786743164,0.16296029090881348,1.7575068473815918,-2.191415786743164,0.16296029090881348
7698,1680362794541,1.209815502166748,-1.910238265991211,0.02205204963684082,1.209815502166748,-1.910238265991211,0.02205204963684082
7699,1680362794560,1.2030200958251953,-2.255260467529297,0.6356284618377686,1.2030200958251953,-2.255260467529297,0.6356284618377686
7700,1680362794592,1.428079605102539,-2.697028160095215,0.3628580570220947,1.428079605102539,-2.697028160095215,0.3628580570220947
7701,1680362794592,1.870553970336914,-3.0845446586608887,0.2965109348297119,1.870553970336914,-3.0845446586608887,0.2965109348297119
7702,1680362794592,1.8010730743408203,-2.9609622955322266,0.22424840927124023,1.8010730743408203,-2.9609622955322266,0.22424840927124023
7703,1680362794592,1.3920893669128418,-2.421081066131592,0.3986325263977051,1.3920893669128418,-2.421081066131592,0.3986325263977051
7704,1680362794600,1.250626564025879,-2.020081043243408,0.460237979888916,1.250626564025879,-2.020081043243408,0.460237979888916
7705,1680362794610,1.190394401550293,-1.8956694602966309,0.6156980991363525,1.190394401550293,-1.8956694602966309,0.6156980991363525
7706,1680362794620,1.0881528854370117,-1.685133457183838,0.6827454566955566,1.0881528854370117,-1.685133457183838,0.6827454566955566
7707,1680362794630,1.0933012962341309,-1.341505527496338,0.5701582431793213,1.0933012962341309,-1.341505527496338,0.5701582431793213
7708,1680362794640,1.2534775733947754,-0.9613771438598633,0.5442354679107666,1.2534775733947754,-0.9613771438598633,0.5442354679107666
7709,1680362794649,1.480830192565918,-0.5281920433044434,0.6873230934143066,1.480830192565918,-0.5281920433044434,0.6873230934143066
7710,1680362794658,1.4918313026428223,-0.0836019515991211,0.8925108909606934,1.4918313026428223,-0.0836019515991211,0.8925108909606934
7711,1680362794668,1.408764362335205,0.022798538208007812,1.0300180912017822,1.408764362335205,0.022798538208007812,1.0300180912017822
7712,1680362794677,1.1164536476135254,-0.13713741302490234,1.179466962814331,1.1164536476135254,-0.13713741302490234,1.179466962814331
7713,1680362794687,0.8629937171936035,-0.43521881103515625,1.1411194801330566,0.8629937171936035,-0.43521881103515625,1.1411194801330566
7714,1680362794697,0.8254179954528809,-0.49777793884277344,1.270066261291504,0.8254179954528809,-0.49777793884277344,1.270066261291504
7715,1680362794707,0.8030996322631836,-0.2588820457458496,1.0246520042419434,0.8030996322631836,-0.2588820457458496,1.0246520042419434
7716,1680362794716,0.8254823684692383,-0.009069442749023438,1.1037297248840332,0.8254823684692383,-0.009069442749023438,1.1037297248840332
7717,1680362794726,0.8435678482055664,0.22905206680297852,1.2535338401794434,0.8435678482055664,0.22905206680297852,1.2535338401794434
7718,1680362794735,0.989443302154541,0.42701196670532227,1.389653205871582,0.989443302154541,0.42701196670532227,1.389653205871582
7719,1680362794745,1.1397337913513184,0.3111863136291504,1.4815778732299805,1.1397337913513184,0.3111863136291504,1.4815778732299805
7720,1680362794755,1.152008056640625,0.20990753173828125,1.4318432807922363,1.152008056640625,0.20990753173828125,1.4318432807922363
7721,1680362794764,1.1727075576782227,0.2112879753112793,1.2421760559082031,1.1727075576782227,0.2112879753112793,1.2421760559082031
7722,1680362794774,1.3433547019958496,-0.09354400634765625,1.0618486404418945,1.3433547019958496,-0.09354400634765625,1.0618486404418945
7723,1680362794782,1.4249777793884277,-0.7868404388427734,0.7959113121032715,1.4249777793884277,-0.7868404388427734,0.7959113121032715
7724,1680362794791,1.5348811149597168,-1.461644172668457,0.28382396697998047,1.5348811149597168,-1.461644172668457,0.28382396697998047
7725,1680362794805,1.2996771335601807,-1.6455073356628418,0.5358762741088867,1.2996771335601807,-1.6455073356628418,0.5358762741088867
7726,1680362794813,1.257530927658081,-1.5570049285888672,0.7100348472595215,1.257530927658081,-1.5570049285888672,0.7100348472595215
7727,1680362794826,1.508863925933838,-1.759617805480957,0.8939518928527832,1.508863925933838,-1.759617805480957,0.8939518928527832
7728,1680362794830,1.8583099842071533,-2.148538589477539,0.7635617256164551,1.8583099842071533,-2.148538589477539,0.7635617256164551
7729,1680362794839,2.1745097637176514,-2.7901458740234375,0.32102084159851074,2.1745097637176514,-2.7901458740234375,0.32102084159851074
7730,1680362794848,2.554926633834839,-3.1637954711914062,-0.2548253536224365,2.554926633834839,-3.1637954711914062,-0.2548253536224365
7731,1680362794858,2.5606443881988525,-2.731478691101074,-0.1927039623260498,2.5606443881988525,-2.731478691101074,-0.1927039623260498
7732,1680362794868,2.1935033798217773,-1.9437932968139648,-0.012840986251831055,2.1935033798217773,-1.9437932968139648,-0.012840986251831055
7733,1680362794878,2.0139386653900146,-1.960679054260254,0.12029528617858887,2.0139386653900146,-1.960679054260254,0.12029528617858887
7734,1680362794887,2.1460018157958984,-2.105685234069824,0.3015103340148926,2.1460018157958984,-2.105685234069824,0.3015103340148926
7735,1680362794897,2.2238078117370605,-1.6156244277954102,0.43650102615356445,2.2238078117370605,-1.6156244277954102,0.43650102615356445
7736,1680362794906,1.8946409225463867,-0.9275798797607422,0.1083230972290039,1.8946409225463867,-0.9275798797607422,0.1083230972290039
7737,1680362794916,1.3154574632644653,-1.0586938858032227,-0.09918689727783203,1.3154574632644653,-1.0586938858032227,-0.09918689727783203
7738,1680362794925,0.8123276233673096,-1.1660938262939453,-0.374971866607666,0.8123276233673096,-1.1660938262939453,-0.374971866607666
7739,1680362794935,0.5942952632904053,-1.0395870208740234,-0.36897993087768555,0.5942952632904053,-1.0395870208740234,-0.36897993087768555
7740,1680362794945,0.5764581561088562,-0.8250160217285156,-0.5149893760681152,0.5764581561088562,-0.8250160217285156,-0.5149893760681152
7741,1680362794954,1.1430214643478394,-0.8096199035644531,-0.8825850486755371,1.1430214643478394,-0.8096199035644531,-0.8825850486755371
7742,1680362794964,1.756975531578064,-0.9438657760620117,-1.2273569107055664,1.756975531578064,-0.9438657760620117,-1.2273569107055664
7743,1680362794974,2.635828733444214,-1.179901123046875,-1.351654052734375,2.635828733444214,-1.179901123046875,-1.351654052734375
7744,1680362794983,3.2576444149017334,-0.600499153137207,-1.216446876525879,3.2576444149017334,-0.600499153137207,-1.216446876525879
7745,1680362794993,3.209627866744995,0.38617515563964844,-0.8086533546447754,3.209627866744995,0.38617515563964844,-0.8086533546447754
7746,1680362795002,2.820582389831543,0.2721281051635742,-0.7831859588623047,2.820582389831543,0.2721281051635742,-0.7831859588623047
7747,1680362795012,2.7991528511047363,0.15023040771484375,-0.7241530418395996,2.7991528511047363,0.15023040771484375,-0.7241530418395996
7748,1680362795021,2.9496421813964844,1.0939302444458008,-0.814673900604248,2.9496421813964844,1.0939302444458008,-0.814673900604248
7749,1680362795031,2.695613145828247,1.7980327606201172,-0.8004894256591797,2.695613145828247,1.7980327606201172,-0.8004894256591797
7750,1680362795041,2.312559127807617,2.67928409576416,-0.5861115455627441,2.312559127807617,2.67928409576416,-0.5861115455627441
7751,1680362795050,2.087796926498413,3.9236106872558594,-0.46964025497436523,2.087796926498413,3.9236106872558594,-0.46964025497436523
7752,1680362795060,2.136354684829712,4.288829803466797,-0.30458545684814453,2.136354684829712,4.288829803466797,-0.30458545684814453
7753,1680362795069,2.299642324447632,3.888991355895996,-0.494534969329834,2.299642324447632,3.888991355895996,-0.494534969329834
7754,1680362795079,2.47645902633667,3.7873973846435547,-0.7078423500061035,2.47645902633667,3.7873973846435547,-0.7078423500061035
7755,1680362795089,2.6602845191955566,3.7316722869873047,-0.9439263343811035,2.6602845191955566,3.7316722869873047,-0.9439263343811035
7756,1680362795099,2.6330995559692383,3.326923370361328,-1.270655632019043,2.6330995559692383,3.326923370361328,-1.270655632019043
7757,1680362795108,2.380814790725708,2.8863229751586914,-1.4145808219909668,2.380814790725708,2.8863229751586914,-1.4145808219909668
7758,1680362795118,2.1382699012756348,2.933988571166992,-1.4861316680908203,2.1382699012756348,2.933988571166992,-1.4861316680908203
7759,1680362795127,2.116482734680176,3.4452438354492188,-1.8651490211486816,2.116482734680176,3.4452438354492188,-1.8651490211486816
7760,1680362795137,2.3301844596862793,3.812352180480957,-2.0059566497802734,2.3301844596862793,3.812352180480957,-2.0059566497802734
7761,1680362795146,2.487224578857422,3.6685104370117188,-2.0679121017456055,2.487224578857422,3.6685104370117188,-2.0679121017456055
7762,1680362795156,2.565790891647339,3.5176000595092773,-1.655240774154663,2.565790891647339,3.5176000595092773,-1.655240774154663
7763,1680362795166,2.5433154106140137,3.2997522354125977,-1.5443878173828125,2.5433154106140137,3.2997522354125977,-1.5443878173828125
7764,1680362795175,2.54030704498291,2.9068775177001953,-1.718291997909546,2.54030704498291,2.9068775177001953,-1.718291997909546
7765,1680362795186,2.556659698486328,2.458171844482422,-2.009073495864868,2.556659698486328,2.458171844482422,-2.009073495864868
7766,1680362795195,2.807706594467163,1.8026208877563477,-2.1911463737487793,2.807706594467163,1.8026208877563477,-2.1911463737487793
7767,1680362795205,2.6049094200134277,0.9958372116088867,-2.4320931434631348,2.6049094200134277,0.9958372116088867,-2.4320931434631348
7768,1680362795215,2.801337957382202,0.1249074935913086,-2.4634194374084473,2.801337957382202,0.1249074935913086,-2.4634194374084473
7769,1680362795225,2.6954333782196045,-0.5409126281738281,-3.432912826538086,2.6954333782196045,-0.5409126281738281,-3.432912826538086
7770,1680362795234,2.297304630279541,-0.8491849899291992,-3.5482177734375,2.297304630279541,-0.8491849899291992,-3.5482177734375
7771,1680362795244,2.0147299766540527,-0.6415424346923828,-4.235983371734619,2.0147299766540527,-0.6415424346923828,-4.235983371734619
7772,1680362795253,1.4580693244934082,-0.3768730163574219,-4.007331371307373,1.4580693244934082,-0.3768730163574219,-4.007331371307373
7773,1680362795263,0.9446282386779785,-0.034526824951171875,-3.8937952518463135,0.9446282386779785,-0.034526824951171875,-3.8937952518463135
7774,1680362795273,0.45592546463012695,-0.18207836151123047,-3.641902208328247,0.45592546463012695,-0.18207836151123047,-3.641902208328247
7775,1680362795282,0.3496129512786865,0.062462806701660156,-2.897793769836426,0.3496129512786865,0.062462806701660156,-2.897793769836426
7776,1680362795292,0.48505449295043945,0.6559562683105469,-2.226452350616455,0.48505449295043945,0.6559562683105469,-2.226452350616455
7777,1680362795301,0.5792984962463379,1.1616830825805664,-2.172975778579712,0.5792984962463379,1.1616830825805664,-2.172975778579712
7778,1680362795311,0.7220101356506348,1.2244091033935547,-2.399765968322754,0.7220101356506348,1.2244091033935547,-2.399765968322754
7779,1680362795321,0.5614442825317383,1.2367582321166992,-2.485607385635376,0.5614442825317383,1.2367582321166992,-2.485607385635376
7780,1680362795330,0.3227992057800293,1.0876436233520508,-1.8624705076217651,0.3227992057800293,1.0876436233520508,-1.8624705076217651
7781,1680362795340,-0.12849092483520508,0.4787921905517578,-3.3411405086517334,-0.12849092483520508,0.4787921905517578,-3.3411405086517334
7782,1680362795350,-0.7376642227172852,-0.06188011169433594,-3.3301005363464355,-0.7376642227172852,-0.06188011169433594,-3.3301005363464355
7783,1680362795359,-1.1578948497772217,-0.31618690490722656,-3.806103229522705,-1.1578948497772217,-0.31618690490722656,-3.806103229522705
7784,1680362795369,-1.5222053527832031,-0.6037092208862305,-4.0381269454956055,-1.5222053527832031,-0.6037092208862305,-4.0381269454956055
7785,1680362795378,-1.8311028480529785,-0.7556495666503906,-4.1557817459106445,-1.8311028480529785,-0.7556495666503906,-4.1557817459106445
